Time;Open Price;Close Price;Low Price;High Price;Volume
18.02.2020 12:00;9785.8;9775.48;9750.0;9810.0;1955.41
18.02.2020 13:00;9775.64;9790.58;9763.3;9815.0;1561.28
18.02.2020 14:00;9790.9;9741.61;9740.0;9794.99;1854.65
18.02.2020 15:00;9741.65;9694.15;9662.72;9749.91;3479.63
18.02.2020 16:00;9694.15;9731.41;9631.0;9744.99;2939.25
18.02.2020 17:00;9730.2;9702.27;9678.94;9756.97;2092.43
18.02.2020 18:00;9703.85;9656.92;9638.11;9704.58;2000.17
18.02.2020 19:00;9657.28;9627.27;9576.01;9669.85;3015.38
18.02.2020 20:00;9627.3;9696.65;9627.3;9718.01;2030.15
18.02.2020 21:00;9696.66;9830.68;9695.74;9875.51;6591.73
18.02.2020 22:00;9830.69;9918.91;9815.9;9924.42;4682.43
18.02.2020 23:00;9919.76;9946.38;9877.35;9952.0;3976.54
19.02.2020 00:00;9946.71;9985.73;9946.38;10048.0;5651.99
19.02.2020 00:00;9946.71;9985.73;9946.38;10048.0;5651.99
19.02.2020 01:00;9987.16;10043.49;9973.0;10048.0;2489.13
19.02.2020 02:00;10043.08;10155.01;10038.23;10163.0;4806.2
19.02.2020 03:00;10156.22;10134.71;10036.72;10250.0;5798.79
19.02.2020 04:00;10135.93;10168.26;10067.19;10174.54;2021.56
19.02.2020 05:00;10168.89;10164.71;10136.64;10206.94;2811.97
19.02.2020 06:00;10164.78;10102.41;10079.25;10186.35;2237.63
19.02.2020 07:00;10102.75;10112.83;10101.97;10149.0;1308.79
19.02.2020 08:00;10112.83;10150.74;10110.0;10166.66;1411.83
19.02.2020 09:00;10151.05;10149.63;10125.0;10173.0;1183.92
19.02.2020 10:00;10150.48;10111.65;10089.24;10164.93;1828.57
19.02.2020 11:00;10111.75;10118.55;10085.36;10134.7;1442.69
19.02.2020 12:00;10118.0;10069.02;10044.68;10118.66;1758.12
19.02.2020 13:00;10067.99;10059.3;10027.0;10089.37;2069.85
19.02.2020 14:00;10059.08;10159.65;10011.06;10161.99;3262.17
19.02.2020 15:00;10158.2;10112.99;10101.01;10159.53;1655.49
19.02.2020 16:00;10112.86;10126.09;10080.0;10144.62;1836.46
19.02.2020 17:00;10125.0;10148.93;10117.66;10150.0;405.97
19.02.2020 23:00;10149.99;10158.94;10133.1;10250.0;4021.12
20.02.2020 00:00;10157.57;10194.77;10131.25;10200.0;2036.27
20.02.2020 00:00;10157.57;10194.77;10131.25;10200.0;2036.27
20.02.2020 01:00;10194.39;10139.22;10136.9;10207.69;1904.85
20.02.2020 02:00;10138.59;10152.55;10045.45;10154.64;3065.35
20.02.2020 03:00;10153.18;9615.72;9350.0;10156.48;13231.26
20.02.2020 04:00;9615.77;9693.13;9500.0;9711.08;6835.31
20.02.2020 05:00;9693.6;9593.79;9572.42;9696.5;3666.95
20.02.2020 06:00;9594.65;9626.38;9575.0;9653.9;3780.3
20.02.2020 07:00;9626.38;9600.84;9595.83;9668.0;2086.26
20.02.2020 08:00;9600.84;9588.41;9500.0;9613.86;4045.94
20.02.2020 09:00;9588.4;9571.5;9551.56;9605.26;1940.64
20.02.2020 10:00;9571.5;9581.37;9545.7;9600.54;1540.58
20.02.2020 11:00;9581.36;9570.02;9538.0;9586.01;1601.16
20.02.2020 12:00;9570.03;9619.58;9550.32;9620.02;1805.98
20.02.2020 13:00;9619.58;9607.23;9591.6;9630.33;1664.74
20.02.2020 14:00;9606.78;9582.53;9540.17;9609.99;2571.15
20.02.2020 15:00;9582.5;9604.76;9552.08;9620.0;2192.05
20.02.2020 16:00;9604.96;9607.05;9571.67;9650.0;2103.73
20.02.2020 17:00;9607.26;9565.39;9556.51;9635.0;2513.53
20.02.2020 18:00;9565.49;9554.77;9525.7;9603.0;2786.05
20.02.2020 19:00;9554.93;9589.38;9518.08;9592.86;3139.68
20.02.2020 20:00;9589.99;9598.99;9563.67;9619.83;2610.09
20.02.2020 21:00;9599.0;9574.26;9562.61;9609.9;2169.35
20.02.2020 22:00;9574.43;9631.35;9400.0;9699.0;7826.33
20.02.2020 23:00;9633.42;9498.77;9410.0;9647.36;5304.83
21.02.2020 00:00;9497.02;9530.63;9460.02;9577.88;2371.68
21.02.2020 00:00;9497.02;9530.63;9460.02;9577.88;2371.68
21.02.2020 01:00;9531.29;9551.96;9516.61;9574.49;1021.74
21.02.2020 02:00;9553.69;9582.8;9537.0;9589.0;1017.96
21.02.2020 03:00;9582.49;9609.21;9560.0;9623.82;1354.24
21.02.2020 04:00;9609.2;9611.57;9572.79;9663.14;1713.35
21.02.2020 05:00;9611.57;9596.42;9580.0;9622.85;991.0
21.02.2020 06:00;9597.21;9600.1;9569.42;9610.0;1106.31
21.02.2020 07:00;9600.1;9647.99;9584.21;9648.0;1282.78
21.02.2020 08:00;9647.99;9643.57;9630.0;9662.94;1617.21
21.02.2020 09:00;9643.54;9708.17;9609.93;9714.06;2887.79
21.02.2020 10:00;9707.39;9688.99;9660.79;9733.0;1846.76
21.02.2020 11:00;9688.99;9674.22;9650.0;9701.0;1783.5
21.02.2020 12:00;9675.12;9669.7;9655.16;9730.0;1572.71
21.02.2020 13:00;9669.91;9673.43;9651.0;9689.19;1088.06
21.02.2020 14:00;9673.43;9632.07;9613.04;9689.22;2299.87
21.02.2020 15:00;9632.01;9659.91;9613.0;9669.43;1675.25
21.02.2020 16:00;9660.05;9677.94;9645.01;9715.74;1625.24
21.02.2020 17:00;9677.95;9694.56;9676.52;9719.0;1888.38
21.02.2020 18:00;9694.56;9747.01;9691.08;9755.51;2949.54
21.02.2020 19:00;9747.01;9726.37;9683.38;9748.57;2505.01
21.02.2020 20:00;9727.5;9675.01;9663.35;9742.43;1833.02
21.02.2020 21:00;9675.01;9722.56;9660.0;9725.42;1680.67
21.02.2020 22:00;9722.62;9724.22;9687.01;9742.33;1700.62
21.02.2020 23:00;9723.55;9709.79;9690.57;9731.9;1309.71
22.02.2020 00:00;9709.25;9701.11;9700.0;9727.0;1207.2
22.02.2020 00:00;9709.25;9701.11;9700.0;9727.0;1207.2
22.02.2020 01:00;9701.2;9681.84;9660.0;9716.4;1226.31
22.02.2020 02:00;9681.84;9695.41;9550.21;9720.0;4075.86
22.02.2020 03:00;9695.44;9663.29;9623.71;9710.0;1229.09
22.02.2020 04:00;9662.99;9656.45;9626.08;9664.15;713.76
22.02.2020 05:00;9656.3;9677.05;9641.23;9713.7;1076.9
22.02.2020 06:00;9677.05;9689.67;9660.3;9709.17;844.46
22.02.2020 07:00;9689.66;9651.09;9647.62;9692.08;757.46
22.02.2020 08:00;9651.09;9646.59;9637.0;9664.95;955.37
22.02.2020 09:00;9646.96;9665.9;9642.68;9682.23;989.71
22.02.2020 10:00;9665.44;9622.72;9613.8;9668.81;1180.72
22.02.2020 11:00;9623.46;9613.52;9582.02;9647.36;1151.5
22.02.2020 12:00;9612.47;9600.11;9560.02;9618.77;1428.64
22.02.2020 13:00;9597.25;9590.9;9581.82;9615.0;936.26
22.02.2020 14:00;9590.26;9642.0;9589.35;9658.09;1142.43
22.02.2020 15:00;9641.88;9616.85;9578.9;9643.17;1142.12
22.02.2020 16:00;9617.45;9624.58;9611.37;9640.0;818.04
22.02.2020 17:00;9623.53;9634.61;9617.1;9640.0;855.47
22.02.2020 18:00;9633.1;9649.02;9630.54;9670.0;1490.52
22.02.2020 19:00;9649.02;9653.67;9635.0;9665.02;1204.01
22.02.2020 20:00;9653.26;9645.0;9635.0;9663.68;1162.07
22.02.2020 21:00;9645.0;9630.19;9607.42;9652.83;1401.27
22.02.2020 22:00;9631.05;9642.87;9600.01;9649.0;1289.36
22.02.2020 23:00;9642.84;9656.29;9626.32;9680.0;1770.47
23.02.2020 00:00;9656.35;9655.64;9640.0;9663.15;689.76
23.02.2020 00:00;9656.35;9655.64;9640.0;9663.15;689.76
23.02.2020 01:00;9655.71;9666.93;9655.07;9679.0;771.99
23.02.2020 02:00;9667.91;9676.46;9667.27;9697.0;916.13
23.02.2020 03:00;9676.45;9682.01;9668.94;9696.0;570.7
23.02.2020 04:00;9681.76;9667.25;9659.41;9683.0;510.01
23.02.2020 05:00;9667.16;9650.86;9644.47;9681.63;658.3
23.02.2020 06:00;9650.85;9676.24;9645.0;9678.93;640.54
23.02.2020 07:00;9676.2;9666.49;9658.97;9683.08;581.38
23.02.2020 08:00;9665.82;9680.54;9659.96;9683.92;574.11
23.02.2020 09:00;9682.37;9787.08;9675.19;9797.97;2229.64
23.02.2020 10:00;9786.5;9848.34;9786.46;9920.0;5622.89
23.02.2020 11:00;9848.48;9868.38;9829.01;9920.0;2034.32
23.02.2020 12:00;9868.3;9891.74;9865.57;9916.0;1663.18
23.02.2020 13:00;9891.72;9880.7;9861.54;9910.19;1459.68
23.02.2020 14:00;9880.71;9880.1;9863.0;9889.91;1108.88
23.02.2020 15:00;9880.1;9885.86;9870.41;9912.29;1633.82
23.02.2020 16:00;9885.81;9852.98;9840.77;9990.0;3423.77
23.02.2020 17:00;9851.53;9825.57;9810.07;9879.93;2223.39
23.02.2020 18:00;9825.39;9844.15;9800.0;9863.78;1886.27
23.02.2020 19:00;9844.02;9867.84;9839.4;9889.99;1282.96
23.02.2020 20:00;9868.53;9895.63;9855.0;9900.0;1109.95
23.02.2020 21:00;9895.64;9861.9;9840.44;9907.65;1616.06
23.02.2020 22:00;9861.9;9868.8;9846.1;9889.13;1086.24
23.02.2020 23:00;9869.11;9877.99;9860.01;9889.0;818.32
24.02.2020 00:00;9878.0;9874.96;9863.0;9890.0;664.67
24.02.2020 00:00;9878.0;9874.96;9863.0;9890.0;664.67
24.02.2020 01:00;9874.92;9871.76;9861.05;9896.0;751.06
24.02.2020 02:00;9871.75;9865.0;9835.51;9879.68;883.41
24.02.2020 03:00;9865.0;9859.38;9853.88;9882.0;620.89
24.02.2020 04:00;9859.38;9909.94;9850.0;9913.0;989.5
24.02.2020 05:00;9909.93;9936.4;9885.01;9971.17;2797.18
24.02.2020 06:00;9936.4;9946.07;9902.46;9990.0;3191.26
24.02.2020 07:00;9946.95;9885.04;9875.48;9949.92;1799.15
24.02.2020 08:00;9885.58;9741.09;9600.0;9917.0;5967.8
24.02.2020 09:00;9739.11;9753.71;9725.11;9782.08;2247.48
24.02.2020 10:00;9753.64;9756.8;9730.78;9759.99;1357.88
24.02.2020 11:00;9757.21;9759.49;9730.05;9760.0;942.04
24.02.2020 12:00;9759.41;9726.19;9710.2;9762.91;1114.81
24.02.2020 13:00;9728.63;9752.83;9667.71;9757.49;2672.56
24.02.2020 14:00;9752.81;9757.52;9740.24;9770.35;1317.2
24.02.2020 15:00;9756.94;9717.8;9694.74;9769.11;1476.16
24.02.2020 16:00;9717.81;9748.74;9698.04;9754.0;1241.65
24.02.2020 17:00;9748.45;9811.38;9737.85;9820.0;2207.5
24.02.2020 18:00;9811.98;9795.16;9778.31;9843.5;1922.07
24.02.2020 19:00;9797.04;9751.01;9735.49;9811.1;2005.52
24.02.2020 20:00;9750.85;9736.45;9710.95;9824.66;2585.41
24.02.2020 21:00;9736.84;9703.28;9668.0;9781.28;3155.91
24.02.2020 22:00;9703.0;9650.0;9634.29;9731.6;3134.94
24.02.2020 23:00;9650.0;9600.76;9569.91;9659.96;3411.64
25.02.2020 00:00;9599.56;9588.3;9473.56;9600.73;5407.02
25.02.2020 00:00;9599.56;9588.3;9473.56;9600.73;5407.02
25.02.2020 01:00;9588.27;9601.09;9569.0;9646.19;2356.02
25.02.2020 02:00;9601.14;9594.81;9569.03;9646.2;2043.32
25.02.2020 03:00;9594.81;9609.61;9563.32;9620.0;1918.24
25.02.2020 04:00;9609.61;9633.5;9599.11;9650.0;1187.48
25.02.2020 05:00;9633.9;9656.13;9610.0;9671.98;1133.54
25.02.2020 06:00;9655.52;9616.74;9602.39;9671.12;1226.2
25.02.2020 07:00;9617.22;9590.44;9580.0;9650.98;1451.5
25.02.2020 08:00;9590.71;9608.24;9567.22;9621.98;1240.38
25.02.2020 09:00;9607.34;9579.44;9571.45;9627.52;1074.22
25.02.2020 10:00;9579.94;9576.22;9551.11;9604.99;1313.07
25.02.2020 11:00;9576.23;9556.3;9528.19;9592.73;1973.42
25.02.2020 12:00;9556.82;9540.53;9505.0;9571.75;2074.71
25.02.2020 13:00;9537.81;9520.16;9486.18;9538.83;2109.56
25.02.2020 14:00;9520.06;9552.43;9502.57;9581.63;2154.98
25.02.2020 15:00;9552.2;9561.36;9550.55;9596.03;1486.12
25.02.2020 16:00;9561.36;9552.72;9536.0;9580.98;1490.29
25.02.2020 17:00;9552.79;9627.22;9488.0;9645.0;3129.91
25.02.2020 18:00;9626.43;9615.51;9595.05;9675.0;2654.95
25.02.2020 19:00;9616.34;9567.8;9550.0;9620.0;1993.3
25.02.2020 20:00;9568.87;9404.87;9360.0;9570.31;6071.74
25.02.2020 21:00;9404.87;9397.47;9369.0;9436.82;2890.72
25.02.2020 22:00;9395.19;9308.85;9300.0;9460.56;5470.49
25.02.2020 23:00;9308.84;9335.24;9281.0;9392.06;3345.51
26.02.2020 00:00;9335.21;9375.4;9322.47;9399.0;1918.35
26.02.2020 00:00;9335.21;9375.4;9322.47;9399.0;1918.35
26.02.2020 01:00;9374.94;9359.95;9322.06;9377.36;1563.29
26.02.2020 02:00;9359.95;9329.86;9297.0;9377.76;1681.86
26.02.2020 03:00;9329.58;9389.88;9250.0;9417.0;3235.5
26.02.2020 04:00;9389.92;9396.01;9366.8;9426.02;1370.89
26.02.2020 05:00;9395.96;9315.84;9306.9;9396.16;1458.41
26.02.2020 06:00;9316.48;9312.05;9292.0;9377.44;1806.06
26.02.2020 07:00;9311.71;9205.46;9203.0;9332.57;4856.52
26.02.2020 08:00;9203.85;9203.36;9111.0;9231.2;6158.28
26.02.2020 09:00;9203.49;9170.13;9133.22;9209.12;2390.93
26.02.2020 10:00;9170.13;9182.83;9120.0;9201.0;2207.57
26.02.2020 11:00;9183.09;9202.69;9146.25;9207.86;2052.71
26.02.2020 12:00;9203.09;9215.87;9175.01;9220.0;2030.49
26.02.2020 13:00;9215.87;9148.08;9136.0;9219.0;2517.91
26.02.2020 14:00;9148.08;9195.67;9102.0;9225.0;3950.02
26.02.2020 15:00;9196.2;9131.14;9121.31;9203.0;2502.55
26.02.2020 16:00;9130.07;9182.63;9109.0;9197.57;2085.2
26.02.2020 17:00;9183.45;9158.37;9143.33;9189.0;1519.97
26.02.2020 18:00;9158.36;9285.34;9040.0;9303.36;7776.94
26.02.2020 19:00;9285.34;9092.67;9055.0;9288.97;4040.4
26.02.2020 20:00;9092.52;9044.17;8979.03;9136.7;6759.27
26.02.2020 21:00;9043.3;8995.29;8980.27;9060.0;4003.86
26.02.2020 22:00;8995.75;8750.16;8633.63;9030.0;15102.4
26.02.2020 23:00;8750.16;8735.95;8660.9;8800.0;6078.41
27.02.2020 00:00;8736.94;8842.49;8723.44;8846.23;3785.2
27.02.2020 00:00;8736.94;8842.49;8723.44;8846.23;3785.2
27.02.2020 01:00;8842.27;8831.14;8782.02;8860.0;2920.92
27.02.2020 02:00;8831.14;8804.35;8775.0;8864.0;2238.1
27.02.2020 03:00;8804.17;8748.21;8742.01;8835.0;1819.56
27.02.2020 04:00;8748.14;8785.0;8713.03;8835.0;2156.04
27.02.2020 05:00;8785.0;8785.25;8781.1;8839.0;1371.04
27.02.2020 06:00;8786.0;8646.87;8615.97;8792.52;5063.47
27.02.2020 07:00;8646.71;8694.19;8531.0;8715.09;6292.83
27.02.2020 08:00;8694.19;8699.92;8650.0;8743.9;2998.16
27.02.2020 09:00;8699.1;8739.68;8640.0;8765.75;2196.83
27.02.2020 10:00;8739.68;8710.09;8667.58;8754.67;1750.29
27.02.2020 11:00;8710.05;8762.7;8699.6;8784.7;2255.01
27.02.2020 12:00;8763.72;8808.57;8750.0;8838.28;3315.89
27.02.2020 13:00;8808.65;8814.05;8755.0;8826.98;2640.55
27.02.2020 14:00;8814.21;8789.12;8784.25;8859.42;2987.02
27.02.2020 15:00;8789.08;8750.6;8741.12;8840.0;2178.08
27.02.2020 16:00;8750.18;8819.49;8730.0;8825.03;2640.67
27.02.2020 17:00;8820.0;8804.36;8784.0;8831.5;2154.33
27.02.2020 18:00;8804.27;8785.73;8747.03;8941.91;6436.67
27.02.2020 19:00;8785.7;8821.59;8751.53;8848.08;2068.96
27.02.2020 20:00;8823.21;8856.34;8774.53;8884.77;2794.39
27.02.2020 21:00;8855.7;8847.16;8825.0;8901.11;3111.68
27.02.2020 22:00;8847.0;8931.23;8846.71;8971.77;4063.81
27.02.2020 23:00;8930.37;8912.32;8876.01;8951.87;2798.02
28.02.2020 00:00;8912.22;8888.43;8868.54;8937.72;2071.07
28.02.2020 00:00;8912.22;8888.43;8868.54;8937.72;2071.07
28.02.2020 01:00;8888.43;8915.34;8847.23;8919.0;1835.38
28.02.2020 02:00;8915.34;8883.71;8865.18;8917.66;1390.45
28.02.2020 03:00;8883.6;8761.24;8735.63;8900.0;3306.09
28.02.2020 04:00;8761.27;8794.74;8650.0;8831.09;4186.8
28.02.2020 05:00;8796.8;8823.21;8755.2;8825.33;1947.13
28.02.2020 06:00;8823.25;8856.05;8784.01;8900.0;2289.89
28.02.2020 07:00;8856.15;8893.6;8811.2;8900.0;1148.65
28.02.2020 08:00;8893.62;8868.43;8842.28;8897.8;1029.41
28.02.2020 09:00;8868.15;8837.51;8829.44;8887.68;1233.24
28.02.2020 10:00;8837.0;8827.37;8816.52;8860.0;897.6
28.02.2020 11:00;8825.09;8782.61;8777.36;8830.05;1831.4
28.02.2020 12:00;8782.74;8777.83;8760.0;8802.99;1611.92
28.02.2020 13:00;8777.27;8728.74;8695.1;8785.81;2720.24
28.02.2020 14:00;8728.39;8701.91;8700.0;8779.55;2325.28
28.02.2020 15:00;8701.91;8604.5;8578.41;8734.71;5924.74
28.02.2020 16:00;8606.31;8589.7;8541.1;8652.23;4596.83
28.02.2020 17:00;8590.96;8585.96;8559.0;8638.4;2341.92
28.02.2020 18:00;8586.43;8525.0;8445.0;8600.0;6838.71
28.02.2020 19:00;8525.01;8660.44;8495.01;8707.43;5800.98
28.02.2020 20:00;8660.58;8664.28;8563.73;8684.93;3840.99
28.02.2020 21:00;8663.5;8715.94;8625.0;8724.64;2985.73
28.02.2020 22:00;8715.0;8638.32;8630.02;8738.0;3132.26
28.02.2020 23:00;8638.11;8570.88;8485.0;8640.0;6945.48
29.02.2020 00:00;8570.88;8539.71;8505.5;8598.66;2824.29
29.02.2020 00:00;8570.88;8539.71;8505.5;8598.66;2824.29
29.02.2020 01:00;8539.72;8577.21;8520.0;8600.0;1758.73
29.02.2020 02:00;8577.21;8614.39;8567.97;8707.0;3345.78
29.02.2020 03:00;8614.15;8656.74;8610.07;8691.96;1374.05
29.02.2020 04:00;8656.74;8777.94;8654.77;8780.42;2125.8
29.02.2020 05:00;8779.12;8692.91;8670.79;8799.0;2231.3
29.02.2020 06:00;8690.8;8719.95;8690.0;8773.17;1468.8
29.02.2020 07:00;8719.04;8675.77;8656.0;8734.37;1267.41
29.02.2020 08:00;8675.0;8706.95;8671.01;8725.67;1270.06
29.02.2020 09:00;8706.96;8714.73;8675.37;8730.0;948.58
29.02.2020 10:00;8714.53;8741.79;8714.5;8755.0;965.44
29.02.2020 11:00;8741.79;8768.0;8729.81;8768.0;1146.21
29.02.2020 12:00;8767.99;8708.78;8696.42;8790.0;2761.44
29.02.2020 13:00;8708.64;8745.81;8699.97;8755.0;1482.71
29.02.2020 14:00;8745.82;8749.03;8720.0;8763.71;1023.99
29.02.2020 15:00;8749.21;8686.84;8673.53;8749.81;1614.1
29.02.2020 16:00;8687.19;8630.29;8623.4;8722.6;1738.84
29.02.2020 17:00;8630.29;8696.98;8600.0;8712.99;2327.85
29.02.2020 18:00;8696.95;8661.52;8649.2;8698.87;1709.72
29.02.2020 19:00;8661.77;8634.09;8604.27;8662.44;1595.47
29.02.2020 20:00;8634.42;8622.47;8572.22;8639.48;2384.74
29.02.2020 21:00;8622.67;8650.0;8585.44;8672.51;2588.1
29.02.2020 22:00;8650.0;8604.29;8600.0;8662.74;2354.43
29.02.2020 23:00;8603.58;8651.7;8591.47;8652.54;1190.8
01.03.2020 00:00;8651.76;8663.73;8631.83;8676.0;1191.84
01.03.2020 00:00;8651.76;8663.73;8631.83;8676.0;1191.84
01.03.2020 01:00;8664.29;8671.41;8630.5;8674.0;864.1
01.03.2020 02:00;8670.64;8654.96;8640.0;8671.61;699.15
01.03.2020 03:00;8654.95;8634.58;8610.02;8663.22;1112.71
01.03.2020 04:00;8633.26;8634.65;8592.99;8637.64;1034.67
01.03.2020 05:00;8634.94;8523.61;8523.55;8659.96;2007.04
01.03.2020 06:00;8523.61;8547.25;8511.11;8613.57;1952.74
01.03.2020 07:00;8546.65;8639.28;8514.06;8649.0;1901.27
01.03.2020 08:00;8640.23;8630.86;8617.73;8675.0;1271.18
01.03.2020 09:00;8631.94;8620.36;8616.45;8665.86;933.69
01.03.2020 10:00;8620.17;8580.73;8560.45;8634.73;1387.24
01.03.2020 11:00;8580.72;8586.83;8538.0;8592.8;1510.93
01.03.2020 12:00;8586.5;8543.48;8521.0;8588.01;1218.85
01.03.2020 13:00;8543.57;8541.16;8520.58;8567.37;1320.0
01.03.2020 14:00;8541.15;8532.0;8518.0;8594.87;1596.61
01.03.2020 15:00;8531.29;8539.63;8522.0;8589.93;1234.64
01.03.2020 16:00;8540.08;8570.43;8539.64;8585.75;921.77
01.03.2020 17:00;8570.43;8648.37;8550.34;8650.0;1814.3
01.03.2020 18:00;8647.42;8575.0;8558.0;8750.0;4473.42
01.03.2020 19:00;8574.67;8609.34;8535.24;8625.29;2293.28
01.03.2020 20:00;8609.69;8565.0;8555.15;8629.31;1532.34
01.03.2020 21:00;8564.78;8557.8;8542.45;8599.95;1514.44
01.03.2020 22:00;8557.8;8522.3;8454.57;8582.73;3807.59
01.03.2020 23:00;8523.13;8500.0;8460.9;8529.97;2099.89
02.03.2020 00:00;8499.87;8457.63;8456.22;8512.1;1747.91
02.03.2020 00:00;8499.87;8457.63;8456.22;8512.1;1747.91
02.03.2020 01:00;8458.03;8542.2;8411.0;8571.86;3865.9
02.03.2020 02:00;8541.22;8492.2;8488.0;8565.24;1420.36
02.03.2020 03:00;8492.21;8526.44;8470.0;8540.09;1493.87
02.03.2020 04:00;8526.41;8561.75;8516.0;8583.0;1258.89
02.03.2020 05:00;8561.56;8531.88;8530.07;8591.82;1321.1
02.03.2020 06:00;8530.3;8558.04;8498.0;8572.22;2008.75
02.03.2020 07:00;8559.3;8560.4;8518.5;8572.54;1289.0
02.03.2020 08:00;8560.28;8626.06;8556.82;8651.9;2749.42
02.03.2020 09:00;8625.2;8601.99;8601.01;8648.63;1346.62
02.03.2020 10:00;8601.99;8643.24;8596.36;8645.0;2091.03
02.03.2020 11:00;8643.32;8658.0;8620.24;8663.43;2166.52
02.03.2020 12:00;8658.01;8624.89;8624.56;8699.5;3073.66
02.03.2020 13:00;8624.78;8625.39;8602.48;8650.0;2067.24
02.03.2020 14:00;8625.39;8665.07;8619.63;8671.37;1634.01
02.03.2020 15:00;8666.05;8697.04;8652.82;8712.66;2994.75
02.03.2020 16:00;8697.04;8722.1;8694.75;8774.0;4137.67
02.03.2020 17:00;8722.05;8758.35;8651.0;8776.98;3390.88
02.03.2020 18:00;8758.39;8753.44;8718.95;8783.0;2539.31
02.03.2020 19:00;8753.44;8829.41;8753.27;8854.7;4090.87
02.03.2020 20:00;8828.96;8814.89;8810.25;8885.0;4052.77
02.03.2020 21:00;8814.4;8829.21;8773.0;8855.0;3131.89
02.03.2020 22:00;8829.21;8858.58;8818.66;8875.0;2881.65
02.03.2020 23:00;8858.4;8868.33;8851.09;8917.99;3558.4
03.03.2020 00:00;8868.26;8859.99;8837.0;8890.0;2279.37
03.03.2020 00:00;8868.26;8859.99;8837.0;8890.0;2279.37
03.03.2020 01:00;8859.99;8883.12;8823.0;8885.0;1527.5
03.03.2020 02:00;8882.88;8882.24;8850.0;8884.98;1695.72
03.03.2020 03:00;8882.23;8935.09;8880.77;8940.22;2222.11
03.03.2020 04:00;8935.75;8910.84;8909.52;8965.75;1648.7
03.03.2020 05:00;8911.61;8915.24;8877.0;8916.86;1823.48
03.03.2020 06:00;8911.18;8840.14;8813.82;8919.65;2461.45
03.03.2020 07:00;8840.15;8815.77;8815.0;8861.29;1384.67
03.03.2020 08:00;8815.77;8864.99;8804.16;8866.35;1751.4
03.03.2020 09:00;8864.99;8866.6;8846.0;8887.55;1101.86
03.03.2020 10:00;8865.9;8841.33;8825.08;8867.89;1233.48
03.03.2020 11:00;8841.0;8850.49;8812.0;8856.0;1175.16
03.03.2020 12:00;8850.49;8783.83;8780.0;8853.72;1959.72
03.03.2020 13:00;8783.92;8756.08;8746.42;8785.98;2604.98
03.03.2020 14:00;8755.64;8772.22;8735.37;8791.87;2102.76
03.03.2020 15:00;8772.16;8821.09;8752.5;8825.33;2394.59
03.03.2020 16:00;8822.11;8829.04;8800.0;8865.0;2552.13
03.03.2020 17:00;8829.46;8858.22;8819.0;8866.96;1804.95
03.03.2020 18:00;8858.45;8788.59;8763.0;8898.74;3474.85
03.03.2020 19:00;8786.16;8798.14;8760.83;8802.71;2291.06
03.03.2020 20:00;8798.14;8736.43;8703.01;8798.14;3596.77
03.03.2020 21:00;8736.46;8753.01;8675.45;8884.86;7892.21
03.03.2020 22:00;8753.01;8698.95;8651.0;8781.25;4241.72
03.03.2020 23:00;8698.95;8718.99;8683.19;8732.3;2030.45
04.03.2020 00:00;8718.99;8717.89;8683.11;8728.0;1740.72
04.03.2020 00:00;8718.99;8717.89;8683.11;8728.0;1740.72
04.03.2020 01:00;8717.89;8713.97;8670.0;8722.46;1953.06
04.03.2020 02:00;8714.11;8704.78;8683.24;8725.0;1417.02
04.03.2020 03:00;8704.77;8733.13;8703.01;8744.0;1286.84
04.03.2020 04:00;8733.28;8779.98;8724.75;8790.0;1460.96
04.03.2020 05:00;8780.18;8760.07;8752.0;8789.4;1242.19
04.03.2020 06:00;8760.07;8781.25;8728.0;8786.87;1447.98
04.03.2020 07:00;8781.37;8793.95;8776.95;8821.0;1990.63
04.03.2020 08:00;8793.7;8812.35;8791.57;8834.92;1760.91
04.03.2020 09:00;8809.93;8790.18;8783.04;8835.01;1719.09
04.03.2020 10:00;8788.99;8825.35;8783.0;8836.0;1710.16
04.03.2020 11:00;8824.6;8839.75;8803.96;8847.99;1583.11
04.03.2020 12:00;8839.97;8787.02;8774.58;8848.29;2061.89
04.03.2020 13:00;8786.62;8816.27;8786.06;8826.85;1434.89
04.03.2020 14:00;8816.32;8818.86;8792.91;8829.4;1604.61
04.03.2020 15:00;8818.4;8795.06;8785.0;8820.68;254.39
04.03.2020 17:00;8795.06;8717.12;8694.07;8795.06;1740.43
04.03.2020 18:00;8717.21;8731.18;8702.29;8755.0;2460.29
04.03.2020 19:00;8732.49;8756.45;8719.65;8761.77;1849.76
04.03.2020 20:00;8756.13;8722.75;8681.0;8782.31;3105.37
04.03.2020 21:00;8723.94;8700.0;8660.0;8762.34;3487.22
04.03.2020 22:00;8700.0;8715.5;8670.0;8723.87;2179.95
04.03.2020 23:00;8715.15;8723.0;8687.56;8735.36;1331.87
05.03.2020 00:00;8723.0;8718.28;8665.0;8738.13;1663.97
05.03.2020 00:00;8723.0;8718.28;8665.0;8738.13;1663.97
05.03.2020 01:00;8719.14;8739.58;8709.27;8746.0;1146.03
05.03.2020 02:00;8738.94;8702.85;8688.03;8739.53;1243.29
05.03.2020 03:00;8702.42;8724.52;8690.09;8730.0;1008.65
05.03.2020 04:00;8723.9;8744.35;8719.64;8747.84;882.1
05.03.2020 05:00;8745.13;8750.87;8734.96;8761.52;1029.9
05.03.2020 06:00;8750.99;8859.71;8746.54;8879.5;4645.8
